# Sarasa
101,241
101,109
101,91
101,230
101,122
101,243
101,2
101,21
101,55
101,6
101,85
101,36
101,166
101,66
101,247
101,168
101,100
101,181
101,170
101,0
101,183
101,64
101,15
101,104
101,94
101,225
101,45
101,117
101,238
101,159
101,172
101,98
101,106
101,227
101,119
101,240
101,161
101,174
101,216
101,108
101,229
101,24
101,54
101,110
101,231
101,152
101,77
101,58
101,220
101,112
101,233
101,154
101,167
101,22
101,222
101,3
101,82
101,63
101,156
101,103
101,86
101,158
101,226
101,80
101,160
101,31
101,12
101,42
101,46
101,204
101,217
101,151
101,25
101,219
101,89
101,40
101,70
101,140
101,153
101,208
101,93
101,221
101,74
101,142
101,197
101,210
101,144
101,157
101,68
101,19
101,49
101,199
101,72
101,83
101,148
101,190
101,203
101,47
101,28
101,137
101,150
101,192
101,205
101,51
101,81
123,219
123,64
123,45
123,208
123,221
123,98
123,109
123,210
123,144
123,73
123,24
123,54
123,77
123,107
123,58
123,88
123,201
123,214
123,135
123,203
123,216
123,52
123,82
123,33
123,63
123,137
123,192
123,205
123,86
123,116
123,139
123,152
123,207
123,128
123,249
123,141
123,80
123,61
123,42
123,196
123,209
123,130
123,143
123,65
123,185
123,198
123,145
123,187
123,200
123,10
123,134
123,189
123,93
123,74
123,104
123,125
123,246
123,180
123,49
123,0
123,193
123,182
123,53
123,195
123,34
123,113
123,184
123,197
123,239
123,28
123,131
123,9
123,173
123,186
123,51
123,81
123,241
123,133
123,62
123,92
123,175
123,230
123,96
123,177
123,56
123,7
123,190
123,37
123,124
123,245
123,60
123,179
123,90
123,41
123,120
123,236
123,35
123,16
123,170
123,225
123,39
123,118
123,69
123,20
123,159
123,227
123,122
123,240
123,84
123,161
123,174
123,44
123,229
123,163
123,176
123,48
123,78
123,29
123,108
123,178
123,112
123,233
123,4
123,167
123,222
123,235
123,27
123,106
123,87
123,38
123,156
123,169
123,211
123,224
123,158
123,171
123,2
123,213
123,226
123,160
123,55
123,66
123,162
123,100
123,204
123,217
123,151
123,206
219,123
219,74
219,153
219,104
219,134
219,187
219,4
219,138
219,217
219,68
219,226
219,239
219,132
219,83
219,228
219,113
219,2
219,166
219,117
219,196
219,47
219,232
219,160
219,32
219,111
219,92
219,234
219,30
219,164
219,194
219,175
219,26
219,56
219,15
219,45
219,75
219,60
219,139
219,90
219,120
219,71
219,143
219,173
219,124
219,227
219,203
219,154
219,5
219,229
219,188
219,39
219,118
219,99
219,122
219,152
219,103
219,182
219,133
219,84
219,3
219,63
219,48
219,127
219,78
219,210
219,161
219,112
219,191
219,195
219,12
219,76
219,27
219,106
219,57
219,189
219,121
219,193
219,40
219,174
219,70
219,21
219,6
219,85
219,36
219,66
219,119
219,198
219,19
219,49
219,183
219,213
219,94
219,34
219,147
219,98
219,177
219,79
219,158
219,109
219,243
219,211
219,192
219,126
219,156
219,107
219,88
219,190
219,7
219,37
219,171
219,236
219,22
219,101
219,52
219,86
219,165
219,146
219,240
219,218
219,169
219,199
219,16
219,150
219,1
219,80
219,31
219,50
219,65
219,95
219,46
219,197
219,44
219,178
219,129
219,208
219,159
219,29
219,59
16,93
16,40
16,95
16,229
16,29
16,42
16,163
16,205
16,97
16,218
16,18
16,165
16,220
16,20
16,88
16,222
16,22
16,156
16,211
16,158
16,79
16,200
16,134
16,26
16,147
16,0
16,81
16,94
16,215
16,70
16,204
16,17
16,30
16,151
16,85
16,206
16,127
16,9
16,74
16,195
16,208
16,129
16,13
16,142
16,197
16,210
16,131
16,23
16,7
16,78
16,67
16,188
16,80
16,201
16,122
16,243
16,69
16,203
16,5
16,124
16,245
16,137
16,179
16,71
16,192
16,126
16,247
16,139
16,60
16,194
16,115
16,236
16,128
16,249
16,14
16,238
16,172
16,119
16,53
16,174
16,66
16,242
16,4
16,55
16,176
16,68
16,189
16,123
16,244
16,8
16,44
16,125
16,59
16,114
16,61
16,6
16,103
16,116
16,237
16,171
16,105
16,118
16,39
16,160
16,52
16,241
16,15
16,41
16,162
16,96
16,217
16,109
16,43
16,219
16,111
16,45
16,100
16,113
16,234
16,34
16,155
16,168
16,89
16,102
16,223
16,36
16,49
16,170
16,212
16,104
16,225
16,3
16,25
16,38
16,159
93,16
93,140
93,208
93,69
93,221
93,20
93,142
93,223
93,144
93,14
93,44
93,159
93,48
93,78
93,29
93,59
93,201
93,214
93,135
93,203
93,4
93,137
93,192
93,205
93,57
93,152
93,194
93,196
93,6
93,85
93,66
93,17
93,185
93,198
93,132
93,187
93,200
93,30
93,15
93,75
93,123
93,244
93,204
93,79
93,125
93,246
93,138
93,180
93,193
93,248
93,43
93,73
93,24
93,54
93,182
93,195
93,116
93,237
93,129
93,88
93,184
93,197
93,131
93,173
93,52
93,3
93,82
93,63
93,241
93,133
93,175
93,109
93,67
93,122
93,245
93,61
93,166
93,42
93,113
93,234
93,126
93,247
93,168
93,91
93,115
93,249
93,170
93,40
93,70
93,225
93,21
93,238
93,172
93,74
93,119
93,240
93,174
93,68
93,163
93,49
93,0
93,176
93,97
93,53
93,165
93,178
93,233
93,154
93,167
93,47
93,101
93,28
93,222
93,114
93,9
93,156
93,103
93,32
93,62
93,13
93,92
93,158
93,171
93,213
93,105
93,26
93,160
93,7
93,215
93,228
93,90
93,41
93,71
93,96
93,151
93,164
93,5
21,208
21,10
21,142
21,144
21,199
21,133
21,0
21,80
21,135
21,56
21,190
21,124
21,245
21,58
21,71
21,192
21,126
21,247
21,139
21,9
21,60
21,73
21,194
21,115
21,236
21,128
21,249
21,13
21,62
21,75
21,196
21,117
21,51
21,172
21,7
21,132
21,174
21,121
21,55
21,176
21,68
21,189
21,110
21,57
21,233
21,125
21,246
21,167
21,59
21,180
21,101
21,235
21,248
21,169
21,61
21,14
21,182
21,224
21,116
21,171
21,184
21,226
21,118
21,239
21,39
21,160
21,52
21,4
21,162
21,54
21,230
21,164
21,219
21,111
21,232
21,45
21,166
21,2
21,100
21,221
21,155
21,17
21,89
21,210
21,223
21,36
21,157
21,170
21,91
21,212
21,146
21,159
21,93
21,214
21,27
21,82
21,150
21,42
21,163
21,218
21,31
21,152
21,207
21,99
21,220
21,141
21,88
21,209
21,222
21,18
21,22
21,143
21,198
21,3
21,24
21,92
21,134
21,147
21,81
21,94
21,215
21,28
21,149
21,191
21,204
21,138
21,30
21,151
21,72
21,193
21,74
21,195
208,21
208,210
208,223
208,93
208,123
208,74
208,104
208,134
208,225
208,157
208,187
208,19
208,49
208,0
208,214
208,102
208,53
208,117
208,196
208,218
208,200
208,81
208,160
208,32
208,62
208,92
208,209
208,194
208,96
208,205
208,26
208,60
208,139
208,90
208,71
208,143
208,105
208,184
208,5
208,35
208,16
208,246
208,118
208,20
208,50
208,122
208,248
208,152
208,84
208,197
208,44
208,25
208,127
208,29
208,59
208,131
208,161
208,112
208,142
208,241
208,23
208,4
208,195
208,76
208,106
208,57
208,8
208,87
208,38
208,245
208,189
208,91
208,121
208,2
208,204
208,55
208,6
208,36
208,115
208,17
208,130
208,238
208,30
208,227
208,15
208,94
208,45
208,75
208,242
208,98
208,128
208,158
208,109
208,244
208,162
208,54
208,233
208,126
208,77
208,107
208,58
208,88
208,222
208,18
208,190
208,171
208,237
208,22
208,101
208,186
208,3
208,82
208,33
208,226
208,86
208,165
208,116
208,146
208,215
208,228
208,199
208,150
208,80
208,217
208,230
208,144
208,95
208,219
208,129
208,159
208,10
208,89
208,70
136,158
136,171
136,64
136,226
136,34
136,109
136,215
136,228
136,149
136,162
136,28
136,230
136,43
136,13
136,77
136,107
136,88
136,153
136,166
136,56
136,7
136,142
136,37
136,155
136,210
136,223
136,41
136,144
136,71
136,157
136,86
136,212
136,35
136,201
136,1
136,203
136,50
136,114
136,95
136,218
136,14
136,139
136,129
136,89
136,207
136,29
136,196
136,134
136,143
136,4
136,211
136,68
136,145
136,187
136,200
136,38
136,102
136,132
136,147
136,202
136,2
136,117
136,47
136,204
136,246
136,138
136,66
136,17
136,51
136,81
136,111
136,62
136,248
136,140
136,182
136,195
136,45
136,75
136,60
136,120
136,124
136,105
136,24
136,54
136,39
136,118
136,99
136,232
136,245
136,179
136,122
136,103
136,133
136,84
136,234
136,168
136,3
136,63
136,127
136,78
136,170
136,238
136,131
136,112
136,172
136,185
136,31
136,61
136,12
136,42
136,174
136,76
136,27
136,87
136,229
136,242
136,46
136,163
136,176
136,110
136,121
136,231
136,178
136,40
136,220
136,233
136,55
136,85
136,115
136,167
136,222
136,119
136,100
136,130
136,19
136,49
136,0
158,136
158,47
158,28
158,202
158,51
158,62
158,13
158,92
158,178
158,191
158,246
158,145
158,96
158,180
158,193
158,26
158,56
158,37
158,248
158,41
158,120
158,237
158,124
158,35
158,16
158,186
158,241
158,39
158,118
158,69
158,20
158,99
158,50
158,230
158,122
158,152
158,133
158,177
158,190
158,14
158,44
158,97
158,48
158,78
158,29
158,59
158,131
158,236
158,225
158,27
158,57
158,8
158,87
158,38
158,159
158,240
158,91
158,121
158,161
158,174
158,2
158,155
158,55
158,6
158,85
158,36
158,66
158,17
158,218
158,231
158,165
158,119
158,149
158,100
158,220
158,130
158,167
158,169
158,128
158,213
158,9
158,43
158,24
158,215
158,228
158,204
158,107
158,137
158,88
158,164
158,206
158,219
158,22
158,101
158,52
158,3
158,33
158,63
158,208
158,135
158,67
158,146
158,1
158,199
158,61
158,114
158,214
158,46
158,125
158,203
158,148
158,129
158,25
158,10
158,40
158,70
158,192
158,93
158,123
158,153
158,194
158,249
158,157
158,4
158,138
158,19
158,209
158,198
158,151
158,102
158,53
158,132
158,83
158,34
158,113
158,187
29,32
29,221
29,234
29,34
29,155
29,168
29,16
29,102
29,223
29,236
29,49
29,20
29,91
29,212
29,104
29,225
29,38
29,172
29,93
29,214
29,106
29,227
29,14
29,25
29,148
29,40
29,161
29,95
29,108
29,229
29,150
29,31
29,152
29,44
29,165
29,23
29,86
29,207
29,33
29,154
29,8
29,88
29,209
29,156
29,77
29,211
29,2
29,145
29,158
29,79
29,92
29,213
29,6
29,147
29,17
29,160
29,81
29,202
29,94
29,136
29,149
29,83
29,204
29,96
29,138
29,151
29,72
29,193
29,206
29,195
29,87
29,208
29,129
29,76
29,89
29,210
29,65
29,133
29,188
29,18
29,135
29,69
29,22
29,124
29,137
29,58
29,71
29,192
29,205
29,126
29,139
29,60
29,181
29,194
29,1
29,249
29,141
29,12
29,183
29,75
29,196
29,64
29,185
29,119
29,240
29,174
29,187
29,242
29,176
29,68
29,189
29,110
29,123
29,244
29,57
29,178
29,112
29,233
29,180
29,235
29,127
29,248
29,48
29,103
29,116
29,237
29,50
29,171
29,63
29,28
29,9
29,105
29,239
29,173
29,186
29,13
29,228
29,120
29,241
29,41
29,54
29,175
29,230
29,243
29,7
29,43
29,56
29,177
29,98
29,219
29,111
53,160
53,81
53,202
53,215
53,149
53,162
53,24
53,83
53,217
53,39
53,151
53,206
53,18
53,208
53,52
53,142
53,76
53,89
53,78
53,91
53,212
53,146
53,67
53,214
53,27
53,135
53,148
53,69
53,82
53,203
53,137
53,71
53,192
53,84
53,205
53,10
53,126
53,247
53,60
53,207
53,249
53,183
53,196
53,130
53,19
53,0
53,64
53,185
53,77
53,198
53,119
53,240
53,34
53,66
53,187
53,200
53,121
53,134
53,55
53,176
53,47
53,28
53,123
53,9
53,57
53,70
53,191
53,32
53,13
53,125
53,246
53,59
53,180
53,72
53,127
53,7
53,61
53,37
53,182
53,22
53,116
53,237
53,129
53,105
53,239
53,65
53,186
53,107
53,16
53,120
53,109
53,122
53,50
53,56
53,177
53,111
53,124
53,14
53,166
53,44
53,58
53,25
53,100
53,113
53,234
53,181
53,102
53,115
53,236
53,225
53,23
53,238
53,93
53,38
53,174
53,95
53,150
53,163
53,2
53,218
53,165
53,6
53,36
53,17
53,99
53,154
53,167
53,209
53,30
53,11
53,169
53,103
53,224
53,15
53,145
53,158
53,226
160,53
160,132
160,34
160,235
160,113
160,2
160,117
160,17
160,51
160,32
160,111
160,62
160,92
160,215
160,228
160,145
160,217
160,230
160,164
160,60
160,139
160,219
160,90
160,71
160,166
160,208
160,221
160,5
160,35
160,39
160,69
160,99
160,50
160,199
160,212
160,122
160,152
160,103
160,133
160,84
160,14
160,63
160,203
160,127
160,78
160,29
160,108
160,112
160,194
160,42
160,76
160,27
160,106
160,57
160,87
160,110
160,140
160,91
160,211
160,21
160,155
160,200
160,55
160,6
160,85
160,36
160,119
160,100
160,130
160,30
160,204
160,0
160,64
160,75
160,147
160,128
160,182
160,195
160,28
160,9
160,73
160,54
160,239
160,13
160,186
160,156
160,88
160,175
160,7
160,37
160,22
160,101
160,82
160,190
160,232
160,245
160,67
160,146
160,179
160,234
160,168
160,16
160,80
160,61
160,236
160,249
160,170
160,183
160,114
160,65
160,144
160,95
160,225
160,46
160,125
160,185
160,148
160,129
160,227
160,240
160,10
160,89
160,40
160,70
160,174
160,229
160,242
160,93
160,123
160,163
160,104
160,176
160,231
160,23
160,68
160,19
160,49
160,233
160,167
160,151
180,201
180,214
180,119
180,149
180,100
180,179
180,130
180,30
180,216
180,94
180,45
180,75
180,128
180,158
180,109
180,194
180,207
180,43
180,54
180,126
180,77
180,156
180,107
180,58
180,88
180,122
180,152
180,171
180,22
180,101
180,52
180,189
180,244
180,135
180,116
180,67
180,146
180,204
180,246
180,80
180,12
180,42
180,114
180,65
180,144
180,125
180,184
180,197
180,239
180,10
180,40
180,21
180,186
180,241
180,93
180,123
180,134
180,243
180,138
180,190
180,68
180,49
180,0
180,232
180,53
180,83
180,234
180,247
180,177
180,181
180,166
180,117
180,236
180,249
180,47
180,28
180,162
180,183
180,225
180,51
180,81
180,32
180,111
180,92
180,185
180,145
180,96
180,26
180,229
180,218
180,41
180,120
180,231
180,71
180,124
180,154
180,105
180,35
180,169
180,222
180,39
180,118
180,69
180,224
180,103
180,133
180,84
180,163
180,213
180,14
180,44
180,215
180,97
180,48
180,29
180,108
180,217
180,131
180,161
180,230
180,142
180,157
180,4
180,206
180,176
180,76
180,106
180,57
180,87
180,38
180,221
180,140
180,170
180,121
180,223
180,155
180,199
180,55
180,6
180,115
180,17
201,180
201,80
201,61
201,195
201,12
201,42
201,207
201,114
201,144
201,125
201,148
201,178
201,89
201,70
201,93
201,172
201,123
201,74
201,202
201,157
201,244
201,138
201,19
201,49
201,204
201,246
201,151
201,102
201,83
201,113
201,248
201,136
201,166
201,47
201,9
201,51
201,239
201,111
201,13
201,92
201,241
201,96
201,175
201,26
201,190
201,243
201,232
201,173
201,124
201,184
201,5
201,247
201,16
201,188
201,236
201,69
201,99
201,225
201,122
201,238
201,103
201,182
201,84
201,197
201,14
201,240
201,127
201,108
201,59
201,229
201,242
201,131
201,218
201,231
201,23
201,4
201,176
201,220
201,76
201,106
201,38
201,222
201,235
201,189
201,140
201,185
201,2
201,224
201,237
201,155
201,55
201,85
201,115
201,17
201,213
201,226
201,168
201,119
201,198
201,130
201,215
201,228
201,217
201,64
201,15
201,94
201,147
201,98
201,109
201,221
201,192
201,43
201,54
201,223
201,58
201,137
201,88
201,212
201,141
201,171
201,214
201,22
201,186
201,3
201,82
201,33
201,63
201,203
201,86
201,165
201,67
201,146
201,205
199,214
199,114
199,144
199,46
199,125
199,189
199,203
199,159
199,193
199,89
199,70
199,21
199,205
199,218
199,74
199,153
199,104
199,207
199,198
199,209
199,68
199,183
199,211
199,132
199,34
199,113
199,147
199,200
199,213
199,196
199,181
199,28
199,162
199,202
199,192
199,9
199,160
199,62
199,204
199,92
199,246
199,175
199,248
199,37
199,60
199,139
199,120
199,239
199,124
199,105
199,35
199,118
199,69
199,20
199,99
199,243
199,103
199,133
199,84
199,163
199,197
199,245
199,148
199,44
199,178
199,247
199,97
199,78
199,108
199,59
199,172
199,249
199,112
199,142
199,23
199,187
199,4
199,176
199,76
199,106
199,57
199,8
199,240
199,110
199,140
199,242
199,2
199,244
199,55
199,85
199,115
199,66
199,17
199,100
199,130
199,164
199,194
199,235
199,45
199,75
199,237
199,98
199,128
199,79
199,158
199,109
199,143
199,43
199,73
199,24
199,188
199,217
199,107
199,88
199,122
199,152
199,219
199,232
199,141
199,101
199,52
199,186
199,33
199,167
199,63
199,208
199,135
199,86
199,116
199,210
199,131
199,180
199,80
214,199
214,180
214,114
214,65
214,144
214,125
214,245
214,197
214,148
214,44
214,208
214,247
214,89
214,29
214,236
214,249
214,93
214,172
214,123
214,74
214,153
214,104
214,206
214,4
214,138
214,27
214,38
214,72
214,151
214,102
214,53
214,132
214,185
214,2
214,166
214,117
214,231
214,36
214,66
214,200
214,17
214,233
214,246
214,51
214,111
214,164
214,194
214,96
214,175
214,15
214,209
214,75
214,139
214,120
214,226
214,239
214,143
214,173
214,124
214,154
214,228
214,105
214,241
214,230
214,188
214,118
214,69
214,99
214,58
214,88
214,122
214,18
214,152
214,103
214,234
214,22
214,52
214,186
214,3
214,33
214,97
214,48
214,131
214,210
214,161
214,225
214,112
214,191
214,142
214,1
214,31
214,61
214,195
214,12
214,176
214,76
214,216
214,229
214,46
214,110
214,189
214,91
214,170
214,121
214,10
214,40
214,174
214,70
214,21
214,220
214,115
214,168
214,119
214,149
214,179
214,130
214,202
214,19
214,49
214,183
214,213
214,64
214,94
214,147
214,177
214,128
214,79
214,158
214,109
214,215
214,47
214,181
214,211
214,28
214,32
214,62
214,92
214,126
214,77
214,156
214,137
214,26
214,56
214,190
214,7
214,171
214,201
214,41
214,135
214,165
214,116
218,227
218,60
218,120
218,124
218,154
218,105
218,184
218,169
218,199
218,16
218,39
218,20
218,50
218,222
218,103
218,133
218,14
218,44
218,178
218,208
218,97
218,78
218,212
218,108
218,59
218,112
218,191
218,206
218,23
218,157
218,187
218,217
218,176
218,27
218,57
218,38
218,140
218,170
218,248
218,185
218,136
218,215
218,155
218,55
218,6
218,85
218,200
218,17
218,119
218,149
218,100
218,179
218,130
218,30
218,164
218,11
218,15
218,45
218,75
218,243
218,98
218,79
218,158
218,109
218,143
218,203
218,207
218,24
218,54
218,236
218,88
218,122
218,152
218,201
218,22
218,52
218,186
218,82
218,216
218,167
218,33
218,240
218,165
218,116
218,131
218,180
218,31
218,195
218,42
218,246
218,114
218,65
218,144
218,46
218,125
218,129
218,159
218,193
218,40
218,174
218,224
218,70
218,204
218,21
218,237
218,226
218,153
218,104
218,134
218,168
218,198
218,241
218,68
218,19
218,49
218,183
218,0
218,213
218,230
218,72
218,102
218,53
218,83
218,113
218,219
218,232
218,196
218,47
218,181
218,221
218,211
218,28
218,192
218,9
218,127
218,51
218,223
218,32
218,62
218,96
218,175
218,26
218,141
218,171
227,218
227,188
227,39
227,20
227,122
227,152
227,133
227,84
227,163
227,197
227,14
227,44
227,25
227,167
227,97
227,127
227,78
227,29
227,59
227,23
227,195
227,176
227,106
227,8
227,87
227,221
227,110
227,189
227,121
227,2
227,204
227,155
227,55
227,6
227,85
227,219
227,36
227,115
227,66
227,168
227,119
227,100
227,179
227,130
227,11
227,183
227,64
227,248
227,98
227,177
227,128
227,79
227,109
227,222
227,162
227,73
227,207
227,54
227,156
227,107
227,58
227,137
227,88
227,190
227,141
227,220
227,171
227,243
227,22
227,101
227,52
227,186
227,3
227,33
227,135
227,86
227,165
227,116
227,67
227,146
227,247
227,169
227,150
227,236
227,42
227,249
227,114
227,65
227,95
227,238
227,148
227,129
227,208
227,240
227,159
227,193
227,10
227,223
227,40
227,242
227,172
227,123
227,74
227,153
227,134
227,244
227,157
227,138
227,233
227,0
227,246
227,72
227,151
227,132
227,83
227,34
227,113
227,215
227,166
227,196
227,47
227,181
227,9
227,200
227,81
227,160
227,32
227,111
227,13
227,92
227,228
227,164
227,145
227,224
227,205
227,26
227,7
227,60
227,232
227,143
227,234
227,124
227,203
227,154
227,105
37,152
37,165
37,28
37,154
37,32
37,13
37,101
37,222
37,77
37,11
37,7
37,158
37,200
37,92
37,134
37,147
37,81
37,202
37,94
37,215
37,136
37,149
37,70
37,35
37,72
37,206
37,140
37,14
37,63
37,76
37,210
37,65
37,78
37,199
37,146
37,188
37,80
37,23
37,122
37,243
37,135
37,203
37,124
37,245
37,137
37,58
37,71
37,192
37,247
37,181
37,73
37,115
37,128
37,6
37,17
37,183
37,75
37,196
37,117
37,238
37,130
37,172
37,185
37,30
37,119
37,132
37,53
37,66
37,187
37,176
37,189
37,231
37,123
37,244
37,57
37,191
37,112
37,233
37,125
37,167
37,59
37,114
37,235
37,48
37,169
37,103
37,224
37,116
37,237
37,50
37,3
37,118
37,239
37,39
37,160
37,52
37,173
37,120
37,162
37,54
37,175
37,96
37,230
37,1
37,31
37,219
37,111
37,232
37,45
37,166
37,113
37,234
37,47
37,10
37,89
37,223
37,236
37,49
37,212
37,104
37,225
37,159
37,4
37,106
37,40
37,161
37,95
37,229
37,34
37,42
37,163
37,84
152,37
152,236
152,170
152,183
152,120
152,238
152,172
152,185
152,227
152,105
152,5
152,35
152,150
152,174
152,229
152,39
152,20
152,163
152,50
152,176
152,114
152,144
152,244
152,165
152,84
152,14
152,44
152,220
152,25
152,233
152,180
152,97
152,48
152,78
152,29
152,108
152,59
152,235
152,93
152,123
152,169
152,142
152,237
152,158
152,4
152,138
152,171
152,213
152,226
152,27
152,106
152,160
152,72
152,151
152,162
152,121
152,2
152,217
152,164
152,6
152,85
152,115
152,219
152,208
152,221
152,100
152,130
152,145
152,210
152,223
152,64
152,94
152,45
152,139
152,212
152,225
152,79
152,109
152,143
152,214
152,124
152,161
152,43
152,73
152,54
152,205
152,218
152,107
152,137
152,22
152,101
152,82
152,63
152,196
152,86
152,116
152,67
152,198
152,187
152,1
152,80
152,31
152,12
152,202
152,95
152,140
152,191
152,204
152,246
152,10
152,40
152,70
152,21
152,193
152,104
152,182
152,195
152,149
152,184
152,68
152,0
152,186
152,199
152,102
152,83
152,147
152,98
152,175
152,188
152,117
152,243
152,47
152,177
152,190
152,232
152,245
152,81
152,32
152,111
152,62
152,92
152,192
152,126
152,77
152,234
152,247
152,7
152,141
56,165
56,207
56,99
56,167
56,101
56,222
56,8
56,156
56,211
56,158
56,2
56,92
56,21
56,55
56,6
56,36
56,17
56,81
56,136
56,83
56,96
56,217
56,30
56,138
56,151
56,0
56,206
56,219
56,15
56,74
56,87
56,142
56,155
56,197
56,131
56,144
56,78
56,133
56,146
56,67
56,80
56,18
56,148
56,69
56,190
56,82
56,203
56,22
56,52
56,3
56,33
56,124
56,245
56,71
56,192
56,84
56,205
56,126
56,247
56,60
56,181
56,73
56,128
56,249
56,141
56,1
56,183
56,42
56,117
56,130
56,46
56,240
56,132
56,187
56,25
56,200
56,10
56,121
56,134
56,176
56,68
56,123
56,244
56,178
56,112
56,233
56,125
56,19
56,49
56,127
56,169
56,53
56,61
56,182
56,116
56,237
56,129
56,171
56,105
56,47
56,226
56,118
56,239
56,173
56,65
56,51
56,107
56,228
56,13
56,162
56,175
56,109
56,230
56,122
56,11
56,243
56,26
56,164
56,7
56,98
56,232
56,179
56,41
56,100
56,168
56,102
56,5
56,223
56,170
56,91
56,39
56,225
56,20
56,238
56,50
56,159
56,214
56,106
56,161
56,14
56,108
56,163
56,48
56,29
56,110
56,231
165,56
165,7
165,37
165,192
165,60
165,90
165,120
165,207
165,124
165,154
165,105
165,5
165,16
165,196
165,209
165,39
165,20
165,152
165,133
165,84
165,163
165,14
165,44
165,127
165,29
165,244
165,161
165,112
165,248
165,27
165,8
165,87
165,140
165,91
165,184
165,2
165,239
165,155
165,55
165,6
165,85
165,115
165,66
165,149
165,30
165,11
165,177
165,64
165,94
165,75
165,179
165,147
165,128
165,168
165,158
165,109
165,181
165,249
165,162
165,43
165,225
165,54
165,172
165,185
165,77
165,156
165,227
165,137
165,88
165,18
165,22
165,3
165,82
165,33
165,176
165,218
165,231
165,86
165,116
165,220
165,233
165,167
165,31
165,222
165,12
165,235
165,169
165,95
165,46
165,125
165,171
165,213
165,148
165,226
165,25
165,159
165,89
165,215
165,228
165,93
165,74
165,153
165,134
165,230
165,157
165,206
165,19
165,219
165,208
165,72
165,102
165,221
165,53
165,83
165,34
165,113
165,210
165,223
165,117
165,51
165,32
165,62
165,13
165,201
165,214
165,164
165,145
165,96
165,203
138,204
138,217
138,151
138,164
138,68
138,219
138,153
138,98
138,128
