# Sarasa
217,96
217,205
217,7
217,209
217,60
217,139
217,41
217,120
217,218
217,124
217,184
217,5
217,69
217,20
217,103
217,182
217,84
217,163
217,14
217,44
217,48
217,29
217,210
217,112
217,142
217,214
217,195
217,27
217,8
217,38
217,248
217,110
217,91
217,121
217,2
217,55
217,36
217,115
217,66
217,17
217,241
217,168
217,198
217,149
217,100
217,243
217,183
217,0
217,213
217,94
217,75
217,232
217,245
217,147
217,177
217,128
217,247
217,236
217,73
217,54
217,225
217,238
217,126
217,77
217,156
217,227
217,240
217,141
217,37
217,171
217,201
217,22
217,101
217,52
217,3
217,229
217,242
217,86
217,116
217,67
217,231
217,169
217,199
217,16
217,180
217,61
217,12
217,235
217,114
217,95
217,125
217,224
217,237
217,25
217,10
217,89
217,40
217,93
217,172
217,123
217,104
217,228
44,155
44,168
44,223
44,115
44,236
44,157
44,41
44,91
44,212
44,225
44,159
44,51
44,5
44,93
44,106
44,227
44,161
44,216
44,20
44,108
44,229
44,84
44,14
44,152
44,165
44,86
44,207
44,99
44,220
44,88
44,101
44,156
44,77
44,90
44,211
44,23
44,224
44,12
44,92
44,213
44,147
44,160
44,202
44,94
44,215
44,136
44,149
44,83
44,96
44,217
44,138
44,151
44,193
44,85
44,206
44,140
44,153
44,74
44,195
44,87
44,30
44,0
44,76
44,131
44,144
44,65
44,199
44,146
44,80
44,201
44,43
44,69
44,190
44,82
44,203
44,124
44,137
44,58
44,71
44,192
44,205
44,126
44,247
44,139
44,7
44,37
44,60
44,73
44,22
44,3
44,33
44,128
44,249
44,141
44,62
44,183
44,75
44,130
44,185
44,66
44,242
44,134
44,55
44,189
44,231
44,123
44,244
44,178
44,70
44,10
44,125
44,46
44,180
44,48
44,61
44,182
44,103
44,4
44,19
44,63
44,184
44,38
44,239
44,173
44,228
44,120
44,162
44,28
44,230
44,243
44,164
44,177
44,32
44,111
44,232
44,45
44,100
44,234
44,26
155,44
155,129
155,89
155,184
155,59
155,239
155,123
155,74
155,134
155,173
155,186
155,4
155,138
155,175
155,8
155,177
155,72
155,151
155,102
155,132
155,83
155,113
155,232
155,2
155,247
155,47
155,168
155,181
155,66
155,17
155,236
155,249
155,81
155,111
155,62
155,170
155,183
155,225
155,238
155,30
155,145
155,96
155,185
155,26
155,56
155,240
155,15
155,161
155,174
155,60
155,90
155,229
155,242
155,163
155,176
155,143
155,124
155,154
155,105
155,218
155,165
155,24
155,220
155,233
155,39
155,118
155,69
155,222
155,18
155,133
155,84
155,224
155,3
155,33
155,158
155,171
155,127
155,78
155,226
155,160
155,131
155,112
155,162
155,61
155,42
155,106
155,57
155,206
155,110
155,166
155,10
155,70
155,55
155,6
155,36
155,115
155,210
155,157
155,199
155,149
155,212
155,130
155,159
155,49
155,0
155,214
155,64
155,94
155,34
155,147
155,98
155,128
155,79
155,109
155,205
155,9
155,43
155,73
155,207
155,13
155,107
155,88
155,198
155,211
155,22
155,101
155,52
155,187
155,200
155,71
155,135
155,86
155,116
155,67
155,146
155,189
155,202
155,244
155,5
155,35
155,16
155,246
155,20
155,50
155,193
155,65
155,95
155,125
155,14
32,101
32,29
32,156
32,211
32,103
32,145
32,23
32,37
32,4
32,79
32,92
32,213
32,147
32,160
32,94
32,215
32,149
32,83
32,204
32,2
32,96
32,206
32,219
32,74
32,195
32,142
32,76
32,197
32,78
32,199
32,91
32,146
32,80
32,148
32,190
32,124
32,137
32,20
32,71
32,84
32,205
32,247
32,139
32,18
32,60
32,73
32,128
32,249
32,3
32,75
32,196
32,119
32,132
32,187
32,121
32,242
32,27
32,55
32,176
32,68
32,136
32,70
32,191
32,112
32,233
32,125
32,59
32,193
32,6
32,114
32,48
32,61
32,182
32,237
32,50
32,63
32,19
32,105
32,118
32,239
32,52
32,65
32,186
32,107
32,120
32,54
32,175
32,122
32,28
32,56
32,177
32,111
32,13
32,45
32,166
32,58
32,234
32,47
32,168
32,7
32,102
32,115
32,236
32,36
32,49
32,104
32,225
32,51
32,172
32,93
32,227
32,161
32,174
32,1
32,31
32,95
32,108
32,229
32,150
32,42
32,163
32,97
32,231
32,152
32,44
32,165
32,86
32,220
32,33
32,154
32,46
32,88
32,209
101,32
101,92
101,139
101,207
101,128
101,249
101,141
101,26
101,56
101,7
101,209
101,143
101,90
101,41
101,185
101,198
101,132
101,187
101,200
101,121
101,134
101,39
101,69
101,20
101,99
101,50
101,244
101,136
101,178
101,191
101,125
101,138
101,44
101,193
101,114
101,235
101,127
101,248
101,97
101,48
101,78
101,29
101,59
101,182
101,195
101,116
101,129
101,171
101,23
101,118
101,186
101,76
101,27
101,57
101,107
101,87
101,120
101,175
101,91
101,122
101,2
101,177
101,21
101,55
101,85
101,36
101,166
101,17
101,113
101,234
101,168
101,181
101,102
101,236
101,0
101,104
101,94
101,117
101,172
101,98
101,106
101,227
101,79
101,240
101,161
101,174
101,216
101,229
101,43
101,163
101,24
101,218
101,110
101,152
101,77
101,58
101,18
101,112
101,233
101,22
101,52
101,222
101,33
101,63
101,169
101,211
101,103
101,86
101,145
101,158
101,1
101,80
101,160
101,31
101,61
101,12
101,215
101,217
101,151
101,164
101,25
101,206
101,219
101,89
101,140
101,221
101,74
101,142
101,155
101,144
101,68
101,49
101,212
101,72
101,53
101,83
101,148
101,190
101,28
101,137
101,192
101,81
104,206
104,69
104,99
104,50
104,195
104,103
104,84
104,142
104,14
104,25
104,197
104,210
104,48
104,78
104,59
104,133
104,4
104,135
104,148
104,57
104,8
104,87
104,192
104,205
104,126
104,247
104,2
104,194
104,128
104,249
104,55
104,85
104,66
104,17
104,183
104,196
104,143
104,185
104,198
104,11
104,119
104,132
104,200
104,64
104,15
104,94
104,121
104,189
104,123
104,244
104,136
104,178
104,112
104,180
104,193
104,114
104,127
104,248
104,58
104,237
104,171
104,101
104,82
104,86
104,228
104,120
104,241
104,175
104,188
104,109
104,1
104,31
104,12
104,164
104,111
104,232
104,245
104,65
104,166
104,179
104,221
104,113
104,168
104,181
104,89
104,40
104,21
104,223
104,115
104,157
104,170
104,93
104,238
104,159
104,172
104,227
104,68
104,19
104,0
104,161
104,216
104,108
104,229
104,72
104,53
104,83
104,34
104,218
104,152
104,165
104,28
104,220
104,51
104,32
104,209
104,62
104,13
104,211
104,96
104,7
104,226
104,60
104,90
104,41
104,160
104,217
104,151
35,106
35,227
35,161
35,13
35,95
35,229
35,150
35,163
35,7
35,218
35,231
35,152
35,86
35,207
35,220
35,154
35,167
35,88
35,222
35,5
35,143
35,156
35,224
35,158
35,20
35,92
35,213
35,160
35,81
35,202
35,14
35,215
35,25
35,136
35,83
35,29
35,138
35,151
35,23
35,74
35,195
35,208
35,142
35,8
35,76
35,89
35,210
35,131
35,144
35,78
35,199
35,2
35,133
35,146
35,67
35,188
35,80
35,17
35,69
35,82
35,203
35,124
35,245
35,137
35,11
35,71
35,15
35,181
35,194
35,249
35,141
35,62
35,183
35,117
35,198
35,24
35,53
35,187
35,121
35,18
35,55
35,176
35,68
35,3
35,33
35,57
35,178
35,70
35,191
35,112
35,233
35,125
35,246
35,180
35,193
35,114
35,235
35,248
35,48
35,61
35,1
35,63
35,105
35,118
35,239
35,39
35,186
35,228
35,241
35,10
35,41
35,162
35,21
35,230
35,122
35,243
35,43
35,56
35,219
35,111
35,232
35,166
35,100
35,221
35,113
35,155
35,47
35,34
35,115
35,157
35,170
35,91
35,225
35,238
35,38
35,159
35,51
35,172
35,214
106,35
106,107
106,16
106,120
106,175
106,188
106,39
106,20
106,109
106,99
106,230
106,111
106,232
106,124
106,14
106,44
106,25
106,179
106,113
106,234
106,247
106,168
106,78
106,29
106,223
106,115
106,236
106,183
106,23
106,117
106,4
106,159
106,172
106,27
106,57
106,8
106,38
106,161
106,216
106,108
106,229
106,2
106,218
106,110
106,152
106,55
106,6
106,165
106,66
106,17
106,220
106,167
106,30
106,222
106,11
106,211
106,64
106,94
106,45
106,75
106,145
106,158
106,9
106,24
106,54
106,77
106,88
106,18
106,140
106,208
106,22
106,101
106,221
106,82
106,155
106,210
106,67
106,199
106,212
106,61
106,214
106,65
106,46
106,203
106,192
106,10
106,89
106,70
106,21
106,194
106,207
106,128
106,141
106,209
106,19
106,49
106,198
106,102
106,53
106,83
106,121
106,134
106,123
106,244
106,178
106,81
106,92
106,246
106,138
106,193
106,114
106,96
106,235
106,26
106,7
106,37
106,182
106,116
106,237
106,129
106,90
106,171
106,71
106,184
106,239
106,131
106,105
106,5
76,107
76,120
76,241
76,188
76,122
76,243
76,166
76,179
76,113
76,234
76,68
76,0
76,168
76,223
76,72
76,53
76,34
76,183
76,28
76,161
76,32
76,62
76,13
76,95
76,216
76,163
76,176
76,97
76,218
76,110
76,231
76,56
76,37
76,165
76,112
76,233
76,60
76,41
76,154
76,167
76,88
76,101
76,235
76,35
76,16
76,103
76,224
76,69
76,20
76,92
76,50
76,226
76,160
76,228
76,14
76,44
76,162
76,83
76,204
76,96
76,48
76,59
76,219
76,23
76,87
76,221
76,142
76,27
76,197
76,89
76,38
76,144
76,157
76,78
76,199
76,91
76,212
76,146
76,80
76,93
76,214
76,135
76,6
76,36
76,66
76,137
76,150
76,84
76,11
76,126
76,194
76,86
76,15
76,207
76,75
76,128
76,249
76,209
76,130
76,143
76,77
76,198
76,132
76,145
76,121
76,134
76,58
76,189
76,18
76,123
76,178
76,22
76,52
76,63
76,125
76,246
76,138
76,180
76,193
76,248
76,237
76,129
76,1
76,31
76,61
76,42
76,171
76,184
76,239
76,131
76,46
76,173
76,186
107,76
107,27
107,106
107,196
107,72
107,130
107,198
107,2
107,187
107,55
107,85
107,36
107,66
107,202
107,123
107,30
107,11
107,178
107,191
107,246
107,138
107,64
107,15
107,94
107,180
107,193
107,114
107,127
107,248
107,79
107,195
107,129
107,184
107,73
107,24
107,118
107,239
107,131
107,173
107,186
107,88
107,120
107,241
107,175
107,188
107,109
107,230
107,122
107,101
107,82
107,33
107,63
107,111
107,67
107,126
107,247
107,168
107,80
107,31
107,12
107,42
107,236
107,183
107,65
107,95
107,46
107,238
107,172
107,227
107,119
107,161
107,40
107,163
107,176
107,218
107,110
107,220
107,112
107,0
107,167
107,102
107,222
107,53
107,83
107,156
107,169
107,211
107,224
107,158
107,28
107,9
107,213
107,147
107,160
107,81
107,32
107,62
107,13
107,77
107,215
107,228
107,162
107,37
107,151
107,60
107,41
107,153
107,105
107,155
107,5
107,197
107,210
107,144
107,20
107,199
107,84
107,201
107,135
107,148
107,203
107,48
107,137
107,150
107,93
107,192
107,205
107,139
107,23
107,194
107,207
107,128
107,249
95,157
95,199
95,212
95,133
95,5
95,35
95,16
95,135
95,39
95,148
95,69
95,20
95,190
95,150
95,84
95,192
95,205
95,126
95,29
95,141
95,183
95,196
95,130
95,143
95,4
95,198
95,119
95,76
95,87
95,38
95,187
95,121
95,134
95,202
95,2
95,244
95,191
95,55
95,6
95,36
95,66
95,125
95,193
95,114
95,127
95,30
95,11
95,116
95,75
95,171
95,118
95,239
95,173
95,186
95,107
95,228
95,188
95,43
95,54
95,109
95,122
95,243
95,177
95,58
95,124
95,18
95,166
95,179
95,113
95,234
95,247
95,52
95,3
95,33
95,63
95,223
95,236
95,67
95,159
95,172
95,80
95,31
95,42
95,227
95,161
95,174
95,46
95,108
95,176
95,110
95,231
95,40
95,152
95,70
95,112
95,93
95,74
95,209
95,169
95,49
95,211
95,0
95,103
95,224
95,145
95,158
95,72
95,53
95,83
95,105
95,34
95,226
95,215
95,47
95,149
95,28
95,162
95,9
95,217
95,51
95,138
95,32
95,62
95,13
95,206
95,98
95,153
95,26
95,142
95,155
95,197
95,60
95,90
95,210
95,71
157,95
157,84
157,206
157,14
157,44
157,219
157,25
157,48
157,221
157,59
157,93
157,153
157,138
157,212
157,27
157,57
157,87
157,38
157,72
157,102
157,214
157,218
157,115
157,66
157,17
157,51
157,194
157,145
157,96
157,64
157,45
157,198
157,60
157,139
157,211
157,79
157,187
157,200
157,143
157,154
157,189
157,24
157,54
157,118
157,204
157,58
157,246
157,122
157,18
157,103
157,193
157,182
157,195
157,97
157,127
157,67
157,131
157,112
157,142
157,1
157,12
157,42
157,241
157,76
157,46
157,125
157,140
157,121
157,177
157,190
157,232
157,10
157,89
157,40
157,21
157,155
157,179
157,85
157,234
157,104
157,119
157,100
157,170
157,68
157,19
157,172
157,83
157,227
157,113
157,98
157,128
157,229
157,242
157,47
157,9
157,176
157,244
157,165
157,92
157,178
157,126
157,156
157,137
157,233
157,7
157,141
157,169
157,41
157,120
157,224
157,237
157,146
157,171
157,213
157,226
157,105
157,35
157,173
157,80
157,215
157,228
157,69
157,20
157,162
157,50
157,114
157,65
136,158
136,64
136,94
136,160
136,173
136,98
136,79
136,215
136,228
136,162
136,28
136,217
136,230
136,43
136,73
136,151
136,206
136,126
136,77
136,88
136,166
136,208
136,221
136,26
136,7
136,22
136,101
136,82
136,210
136,223
136,144
136,71
136,135
136,86
136,116
136,212
136,159
136,35
136,16
136,80
136,50
136,216
136,114
136,65
136,150
136,205
136,218
136,44
136,129
136,152
136,194
136,207
136,29
136,123
136,74
136,196
136,104
136,134
136,143
136,23
136,4
136,211
136,68
136,8
136,72
136,53
136,2
136,204
136,66
136,17
136,32
136,62
136,248
136,140
136,11
136,197
136,15
136,239
136,90
136,120
136,199
136,241
136,124
136,105
136,24
136,54
136,39
136,118
136,69
136,99
136,179
136,122
136,192
136,18
136,133
136,84
136,168
136,181
136,3
136,63
136,97
136,48
136,78
136,183
136,225
136,112
136,185
136,227
136,31
136,42
136,161
136,174
136,27
136,229
136,242
136,46
136,163
136,110
136,121
136,231
136,244
136,40
136,220
136,55
136,115
136,222
136,235
136,119
136,130
136,169
136,237
136,49
136,0
158,136
158,117
158,242
158,47
158,189
158,111
158,62
158,92
158,145
158,180
158,193
158,26
158,7
158,248
158,182
158,195
158,60
158,139
158,90
158,41
158,237
158,184
158,143
158,154
158,239
158,35
158,173
158,241
158,39
158,118
158,69
158,20
158,188
158,84
158,14
158,245
158,166
158,179
158,48
158,127
158,78
158,108
158,234
158,131
158,142
158,223
158,170
158,238
158,27
158,106
158,8
158,38
158,159
158,227
158,240
158,174
158,2
158,155
158,163
158,176
158,6
158,85
158,115
158,66
158,218
158,149
158,130
158,233
158,11
158,15
158,94
158,45
158,75
158,211
158,224
158,147
158,98
158,128
158,171
158,213
158,226
158,160
158,43
158,24
158,162
158,77
158,204
158,107
158,58
158,18
158,164
158,141
158,219
158,22
158,101
158,52
158,3
158,33
158,63
158,135
158,116
158,67
158,210
158,1
158,199
158,61
158,12
158,42
158,114
158,65
158,144
158,95
158,46
158,203
158,216
158,129
158,10
158,21
158,192
158,93
158,123
158,153
158,134
158,194
158,207
158,4
158,138
158,68
158,19
158,209
158,49
158,151
158,102
158,53
158,113
29,32
29,45
29,166
29,100
29,221
29,113
29,234
29,34
29,47
29,36
29,170
29,91
29,212
29,51
29,172
29,93
29,106
29,227
29,14
29,148
29,40
29,161
29,95
29,229
29,150
29,42
29,97
29,218
29,231
29,152
29,165
29,23
29,4
29,207
29,99
29,220
29,33
29,27
29,8
29,209
29,101
29,222
29,143
29,35
29,77
29,90
29,2
29,145
29,200
29,92
29,213
29,6
29,147
29,160
29,81
29,215
29,136
29,149
29,11
29,204
29,96
29,217
29,138
29,30
29,72
29,140
29,153
29,87
29,208
29,129
29,142
29,89
29,210
29,131
29,24
29,65
29,78
29,146
29,67
29,18
29,80
29,22
29,82
29,245
29,137
29,71
29,192
29,247
29,139
29,181
29,1
29,249
29,75
29,117
29,64
29,198
29,240
29,174
29,187
29,21
29,242
29,176
29,189
29,110
29,57
29,178
29,112
29,125
29,246
29,19
29,0
29,59
29,235
29,127
29,48
29,182
29,103
29,116
29,237
29,171
29,105
29,52
29,120
29,241
29,54
29,175
29,230
29,243
29,7
29,177
29,111
34,147
34,25
34,81
34,202
34,94
34,215
34,29
34,83
34,217
34,72
34,193
34,23
34,85
34,206
34,153
34,27
34,129
34,76
34,197
34,89
34,131
34,65
34,78
34,133
34,6
34,17
34,188
34,80
34,122
34,135
34,82
34,124
34,137
34,58
34,15
34,139
34,60
34,128
34,62
34,75
34,117
34,238
34,24
34,64
34,185
34,198
34,240
34,132
34,53
34,66
34,187
34,242
34,134
34,176
34,33
34,110
34,231
34,244
34,178
34,70
34,191
34,233
34,125
34,167
34,180
34,235
34,248
34,12
34,48
34,169
34,61
34,182
34,103
34,116
34,171
34,184
34,105
34,226
34,118
34,39
34,52
34,21
34,120
34,41
34,162
34,230
34,232
34,45
34,100
34,113
34,234
34,155
34,102
34,115
34,236
34,36
34,49
34,170
34,28
34,91
34,9
34,104
34,225
34,38
34,159
34,51
34,172
34,13
34,93
34,214
34,227
34,161
34,95
34,216
34,229
34,26
34,7
34,150
34,152
34,165
34,86
34,207
34,220
34,141
34,154
34,209
34,222
34,143
34,35
34,156
34,20
34,90
34,211
34,37
34,213
147,34
147,113
147,117
147,47
147,28
147,191
147,81
147,32
147,62
147,193
147,126
147,248
147,145
147,182
147,26
147,141
147,37
147,197
147,90
147,120
147,71
147,135
147,199
147,105
147,241
147,175
147,243
147,69
147,20
147,99
147,177
147,133
147,84
147,179
147,14
147,44
147,25
147,234
147,181
147,127
147,78
147,29
147,108
147,59
147,236
147,249
147,183
147,142
147,4
147,227
147,27
147,57
147,8
147,174
147,229
147,91
147,163
147,121
147,231
147,244
147,55
147,36
147,66
147,220
147,17
147,233
147,167
147,180
147,130
147,11
147,156
147,237
147,64
147,94
147,158
147,45
147,75
147,171
147,213
147,226
147,128
147,160
147,79
147,109
147,173
147,215
147,149
147,73
147,24
147,217
147,54
147,151
147,164
147,77
147,107
147,219
147,122
147,18
147,153
147,208
147,221
147,22
147,155
147,33
147,63
147,210
147,223
147,86
147,67
147,212
147,214
147,12
147,42
147,161
147,203
147,114
147,46
147,110
147,150
147,205
147,10
147,152
147,70
147,154
147,134
147,196
147,209
147,138
147,198
147,68
147,211
147,19
147,102
147,83
53,160
53,202
53,215
53,149
53,96
53,217
53,138
53,151
53,140
53,153
53,74
53,87
53,3
53,76
53,210
53,131
53,144
53,78
53,199
53,91
53,212
53,133
53,146
53,31
53,80
53,201
53,214
53,135
53,190
53,203
53,71
53,205
53,10
53,21
53,247
53,139
53,73
53,194
53,249
53,141
53,75
53,130
53,143
53,49
53,64
53,77
53,198
53,34
53,66
53,187
53,200
53,242
53,55
53,176
53,68
53,189
53,28
53,123
53,136
53,178
53,70
53,125
53,246
53,59
53,180
53,193
53,127
53,248
53,26
53,61
53,182
53,22
53,237
53,129
53,171
53,173
53,186
53,5
53,35
53,107
53,16
53,54
53,175
53,230
53,20
53,122
53,243
53,56
53,232
53,166
53,58
53,179
53,100
53,221
53,113
53,234
53,168
53,181
53,102
53,115
53,236
53,170
53,104
53,225
53,23
53,117
53,106
53,227
53,8
53,38
53,161
53,174
53,95
53,216
53,108
53,150
53,163
53,2
53,97
53,218
53,110
53,231
53,165
53,17
53,86
53,51
53,220
53,233
53,88
53,101
53,30
53,222
53,11
53,156
53,90
53,145
53,158
53,92
53,226
160,53
160,222
160,83
160,235
160,113
160,169
160,136
160,224
160,47
160,171
160,226
160,51
160,81
160,32
160,62
160,215
160,228
160,162
160,11
160,96
160,56
160,217
160,230
160,164
160,139
160,219
160,41
160,120
160,71
160,208
160,143
160,35
160,210
160,69
160,99
160,199
160,212
160,122
160,18
160,133
160,84
160,201
160,44
160,3
160,63
160,216
160,29
160,192
160,194
160,12
160,42
160,76
160,27
160,57
160,87
160,196
160,209
160,110
160,140
160,21
160,155
160,55
160,85
160,36
160,115
160,66
160,149
160,100
160,244
160,191
160,0
160,246
160,15
160,45
160,75
160,248
160,147
160,98
160,128
160,158
160,195
160,237
160,28
160,9
160,184
160,197
160,73
160,24
160,54
160,239
160,173
160,13
160,186
160,156
160,107
160,137
160,88
160,241
160,175
160,7
160,22
160,101
160,177
160,190
160,86
160,116
160,247
160,16
160,181
160,31
160,236
160,249
160,170
160,183
160,125
160,172
160,185
160,148
160,25
160,240
160,10
160,229
160,242
160,93
160,74
160,163
160,104
160,176
160,218
160,231
160,138
160,178
160,220
160,49
160,233
160,8
160,38
160,102
180,201
180,214
180,119
180,30
180,164
180,216
180,15
180,94
180,192
180,158
180,207
180,143
180,173
180,24
180,54
180,126
180,77
180,107
180,137
180,88
180,122
180,152
180,187
180,141
180,171
180,52
180,3
180,33
180,63
180,202
180,244
180,86
180,67
180,146
180,191
180,204
180,246
180,150
180,31
180,61
180,182
180,114
180,65
180,144
180,46
180,237
180,184
180,197
180,159
180,10
180,89
180,40
180,174
180,70
180,21
180,123
180,74
180,104
180,134
180,243
180,138
180,19
180,0
180,232
180,151
180,102
180,53
180,132
180,83
180,34
180,113
180,247
180,147
180,177
180,181
180,117
180,236
180,47
180,28
180,162
180,225
180,111
180,13
180,185
180,145
180,26
180,56
180,229
180,37
180,242
180,60
180,231
180,220
180,233
180,105
180,35
180,16
180,222
180,235
180,39
180,20
180,99
180,50
180,211
180,103
180,133
180,84
180,14
180,44
180,178
180,226
180,25
180,127
180,78
180,108
180,59
180,172
180,217
180,131
180,76
180,27
180,57
180,8
180,110
180,140
180,91
180,170
180,223
180,199
180,212
180,85
180,115
180,66
180,17
201,180
201,80
201,61
201,195
201,42
201,207
201,65
201,209
201,148
201,178
201,129
201,211
201,193
201,10
201,40
201,70
201,172
201,74
201,187
201,49
201,0
201,246
201,72
201,53
201,132
201,83
201,248
201,166
201,117
201,181
201,81
201,160
201,111
201,92
201,164
201,241
201,175
201,56
201,7
201,37
201,60
201,90
201,120
201,71
201,245
201,143
201,154
201,5
201,234
201,247
201,188
201,39
201,236
201,118
201,69
201,50
201,225
201,122
201,152
201,103
201,182
201,133
201,84
201,163
201,197
201,44
201,25
201,227
201,240
201,97
201,108
201,59
201,229
201,112
201,191
201,142
201,218
201,231
201,23
201,4
201,57
201,8
201,87
201,38
201,189
201,170
201,121
201,55
201,6
201,85
201,226
201,168
201,119
201,198
201,100
201,179
201,130
201,228
201,30
201,183
201,217
201,230
201,64
201,15
201,45
201,75
201,206
201,79
201,109
201,208
201,221
201,162
201,43
201,73
201,24
201,54
201,210
201,223
201,126
201,77
201,107
201,58
201,137
201,212
201,18
201,171
201,214
201,52
201,3
201,82
201,63
201,216
201,116
201,67
201,205
201,169
201,199
199,214
199,114
199,95
199,216
199,129
199,159
199,10
199,40
199,174
199,70
199,93
199,134
199,198
199,49
199,72
199,151
199,102
199,53
199,113
199,147
199,177
199,213
199,166
199,181
199,192
199,51
199,160
199,32
199,204
199,92
199,126
199,145
199,206
199,96
199,175
199,26
199,190
199,90
199,71
199,124
199,105
199,5
199,35
199,16
199,241
199,69
199,20
199,50
199,243
199,103
199,133
199,14
199,148
199,44
199,178
199,25
199,234
199,247
199,97
199,48
199,127
199,172
199,236
199,112
199,191
199,142
199,238
199,176
199,76
199,106
199,8
199,87
199,38
199,227
199,240
199,110
199,140
199,91
199,170
199,121
199,229
199,242
199,185
199,136
199,155
199,231
199,55
199,85
199,36
199,66
199,17
199,220
199,233
199,149
199,164
199,11
199,64
199,224
199,128
199,79
199,158
199,226
199,143
199,173
199,73
199,188
199,217
199,230
199,107
199,58
199,88
199,18
199,152
199,22
199,82
199,33
199,167
199,208
199,221
199,135
199,116
199,67
199,210
199,150
199,180
199,225
199,80
199,31
199,195
199,42
199,201
214,199
214,150
214,180
214,80
214,243
214,20
214,50
214,114
214,245
214,197
214,14
214,148
214,178
214,129
214,208
214,25
214,247
214,78
214,108
214,59
214,236
214,249
214,123
214,74
214,238
214,157
214,4
214,240
214,27
214,57
214,87
214,53
214,132
214,242
214,185
214,2
214,166
214,117
214,196
214,244
214,36
214,200
214,17
214,233
214,51
214,81
214,111
214,235
214,248
214,164
214,194
214,11
214,145
214,96
214,175
214,205
214,224
214,237
214,15
214,75
214,60
214,90
214,120
214,226
214,239
214,143
214,173
214,203
214,105
214,184
214,241
214,217
214,54
214,39
214,118
214,69
214,232
214,152
214,103
214,133
214,84
214,163
214,22
214,52
214,186
214,167
214,63
214,48
214,127
214,67
214,131
214,161
214,225
214,112
214,191
214,142
214,1
214,61
214,195
214,12
214,76
214,106
214,216
214,229
214,46
214,91
214,170
214,121
214,218
214,174
214,70
214,155
214,85
214,220
214,115
214,134
214,168
214,119
214,198
214,100
214,130
214,202
214,49
214,0
214,94
214,83
214,34
214,147
214,177
214,128
214,215
214,47
214,28
214,162
214,192
214,9
214,43
214,62
214,13
